f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,filename,param1,param2,param3,param4,param5
216.72064999999998,398.69759999999985,855.0846,1104.8975999999998,3389.0,7080.0,10896.0,12654.0,24.5,54.0,95.0,136.0,149.0,392.0,605.0,740.0,16.582850000000004,39.9546,66.6539,89.09360000000002,2.7224999999999997,26.7168,26.386799999999994,62.0664,900.0,1128.0,1752.0,2436.0,1.0,4.8,6.4,12.8,23.6,54.8,100.8,135.2,1.7161000000000002,4.6112,7.0006400000000015,11.748080000000003,0.0,-8.272,-5.432,-16.496000000000002,0.0,106.4,133.6,302.8,0.0,0.0,0.0,0.0,0.0,12.4,10.4,33.6,0.0,2.7680000000000002,3.0400000000000005,7.800000000000002,388.06566666666646,883.371,1477.5269333333338,1953.0286666666661,1592.6666666666667,3816.0,5885.333333333333,6898.666666666667,62.666666666666664,139.33333333333334,234.66666666666666,320.0,374.0,982.0,1552.0,1884.0,27.246800000000004,69.26406666666658,110.82346666666659,138.1698666666666,11.093028571428572,10.93622857142857,23.407085714285707,16.06171428571428,59.714285714285715,59.42857142857143,110.28571428571429,70.85714285714286,1.0,1.2857142857142858,2.5714285714285716,2.0,1.8571428571428572,5.571428571428571,7.142857142857143,6.285714285714286,0.5413571428571428,0.7294142857142857,1.2665428571428572,0.9659714285714287,35.709999999999994,87.60857142857144,125.14149371428573,111.3957794285714,0.0,0.8457142857142861,1.268571428571429,1.6371428571428572,0.0,1.8571428571428572,5.142857142857143,6.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.1428571428571428,-2.0,0.0,-0.03714285714285718,0.18285714285714283,0.16571428571428568,0.0,-5.957142857142857,-4.004062857142857,-6.318348571428572,1.5670857142857142,2.4899047619047616,2.2540190476190474,0.0,8.428571428571429,13.333333333333332,12.19047619047619,0.0,0.14285714285714285,0.2380952380952381,0.19047619047619047,0.0,0.5238095238095238,0.7142857142857143,0.19047619047619047,0.0,0.07753809523809523,0.13035714285714287,0.10150476190476189,0.0,5.282857142857144,9.338095238095237,5.350476190476191,0.0,0.0,-0.019047619047619042,0.0,0.0,0.0,-0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0009523809523809531,0.0,0.0,0.0,0.10000000000000002,0.0,0.0,QUNWAZ_clean.cif,0.05670206163524338,0.2214356681569796,-0.1184798807749627,-0.07980100122254087,0.2507101545706686
191.90819999999994,363.264,740.5821999999998,830.76,4584.0,8256.0,18088.0,18336.0,22.0,52.0,86.0,118.0,138.0,372.0,624.0,732.0,16.8166,41.0552,70.49539999999999,92.34500000000001,2.7224999999999997,21.284999999999997,19.738124999999997,59.816625,900.0,900.0,3195.0,2535.0,1.0,3.75,5.75,11.25,14.25,36.0,73.5,94.0,1.7161000000000004,3.5861249999999996,7.922225,10.902475,0.0,-6.7124999999999995,-2.4749999999999996,-17.689999999999998,0.0,82.5,66.0,253.0,0.0,0.0,0.0,0.0,0.0,4.75,2.25,17.25,0.0,2.1750000000000003,1.485,6.415000000000001,118.71440000000001,219.096,337.32040000000006,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.0448,24.6794,11.8336,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621,1.095,1.1242,28.09,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000003,0.8900000000000003,1.7800000000000007,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,2.9583999999999997,2.1929999999999996,5.151399999999999,4.385999999999999,16.0,12.0,28.0,24.0,0.25,0.25,0.5,0.5,0.25,0.75,1.0,1.5,0.13322499999999998,0.140525,0.27375,0.28105,7.0225,14.9725,21.995,29.945,0.0,0.22250000000000003,0.22250000000000003,0.44500000000000006,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-1.0,0.0,-0.010000000000000009,-0.010000000000000009,-0.020000000000000018,0.0,-1.5000000000000002,-1.5000000000000002,-3.0000000000000004,TOHYUM_clean.cif,0.2059683571450102,0.2214356681569796,-0.1184798807749627,-0.08645122288459686,0.33956667314313754
150.66570000000002,293.0879999999999,820.5276,845.0015999999999,1224.0,3744.0,6864.0,6336.0,18.0,48.0,96.0,108.0,156.0,498.0,840.0,642.0,14.149799999999997,40.5588,75.67559999999997,71.56920000000001,1.7161000000000002,22.532,20.1347,34.72809999999999,144.0,480.0,648.0,744.0,1.0,5.0,7.0,9.0,25.0,70.0,125.0,125.0,1.9321,5.073499999999999,9.215699999999998,9.410299999999998,0.0,-10.649999999999999,-6.199999999999999,-14.72,0.0,20.0,30.0,46.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,20.0,0.0,3.3000000000000003,3.0999999999999996,5.740000000000001,132.7016,231.74399999999994,362.6163999999999,434.24299999999994,674.0,1176.0,1792.0,1952.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,8.2144,17.3712,25.2624,28.538600000000002,11.833599999999999,8.771999999999998,19.585066666666663,22.990666666666666,64.0,48.0,106.66666666666667,114.66666666666667,1.0,1.0,2.0,2.6666666666666665,1.0,3.0,4.666666666666667,7.333333333333333,0.5328999999999998,0.5621,1.1047333333333331,1.4016000000000002,28.09,59.88999999999999,98.58,147.7058943333333,0.0,0.8900000000000002,1.1866666666666668,2.49,0.0,2.0,2.6666666666666665,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.6666666666666665,-4.666666666666667,0.0,-0.040000000000000036,-0.05333333333333338,0.026666666666666578,0.0,-6.000000000000001,-8.000000000000002,-13.735703333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOGTIV_clean_h.cif,0.4746936053801017,0.2214356681569796,-0.1184798807749627,0.006278786535582042,-0.38876544630333
381.09389999999996,708.9839999999996,1645.7519999999997,1801.871999999999,8268.0,16416.0,31440.0,37440.0,43.0,102.0,180.0,252.0,282.0,768.0,1338.0,1806.0,31.91710000000002,80.98620000000001,137.2032,193.68359999999996,2.722499999999998,24.32571428571428,19.623214285714283,68.57164285714286,900.0,1028.5714285714287,2854.285714285714,2905.714285714286,1.0,4.285714285714286,5.571428571428571,12.857142857142858,18.857142857142858,43.714285714285715,93.42857142857143,132.85714285714286,1.7160999999999995,4.0984285714285695,7.438928571428572,12.452485714285714,0.0,-7.67142857142857,-2.7000000000000015,-20.34428571428571,0.0,94.28571428571429,72.0,288.85714285714283,0.0,0.0,0.0,0.0,0.0,9.0,3.857142857142857,27.428571428571427,0.0,2.485714285714286,1.6199999999999997,7.337142857142857,421.25159999999966,929.8320000000009,1573.0884000000005,2040.6840000000009,1704.0,3936.0,6012.0,6966.0,66.0,144.0,244.0,326.0,388.0,1004.0,1548.0,1868.0,27.82740000000001,70.10079999999998,111.06919999999995,136.50140000000005,11.833599999999997,8.771999999999993,20.605599999999985,17.543999999999986,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5329000000000004,0.5621000000000006,1.0949999999999993,1.1242000000000012,28.08999999999999,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000005,0.8900000000000005,1.780000000000001,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,11.833599999999997,16.081999999999994,37.977600000000024,45.78066666666666,64.0,88.0,152.0,222.66666666666666,1.0,1.8333333333333337,4.5,5.333333333333331,3.5,12.166666666666664,19.0,29.33333333333334,0.5329000000000004,1.030516666666667,2.0379166666666673,2.7545333333333346,28.08999999999999,109.79833333333333,204.20113833333326,289.41140249999995,0.0,1.6316666666666675,4.44,5.03833333333333,0.0,3.6666666666666674,17.0,14.83333333333333,0.0,0.0,0.0,0.0,0.0,-2.833333333333334,-1.166666666666667,-4.833333333333331,0.0,-0.07333333333333343,0.49333333333333346,0.11999999999999987,0.0,-11.000000000000002,-14.678516666666669,-26.339258333333362,WIRKOZ_clean.cif,0.05670206163524338,0.2214356681569796,-0.1184798807749627,-0.07980100122254087,0.2507101545706686
191.90819999999997,363.26399999999984,740.5821999999998,830.76,4584.0,8256.0,18088.0,18336.0,22.0,52.0,86.0,118.0,138.0,372.0,624.0,732.0,16.8166,41.055200000000006,70.49539999999999,92.345,2.7224999999999997,21.284999999999997,19.738124999999997,59.816625,900.0,900.0,3195.0,2535.0,1.0,3.75,5.75,11.25,14.25,36.0,73.5,94.0,1.7161000000000004,3.5861249999999996,7.922225000000001,10.902475,0.0,-6.7124999999999995,-2.4749999999999996,-17.689999999999998,0.0,82.5,66.0,253.0,0.0,0.0,0.0,0.0,0.0,4.75,2.25,17.25,0.0,2.1750000000000003,1.485,6.415000000000001,551.0065999999997,1253.6820000000005,2165.1984000000007,2889.2450000000003,2216.0,5328.0,8388.0,10136.0,88.0,196.0,340.0,466.0,536.0,1416.0,2268.0,2830.0,37.223200000000006,96.0035999999999,156.89959999999994,198.8673999999999,11.8336,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621,1.095,1.1242,28.09,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000003,0.8900000000000003,1.7800000000000007,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,11.8336,16.812999999999995,39.7148,49.708,64.0,92.0,156.0,272.0,1.0,1.9166666666666667,4.75,5.666666666666667,3.75,13.083333333333334,20.5,37.16666666666667,0.5328999999999998,1.0773583333333334,2.1322083333333333,3.1852333333333336,28.09,114.78916666666666,215.8232521666667,339.37666666666667,0.0,1.705833333333334,4.794999999999999,5.043333333333336,0.0,3.8333333333333335,18.5,11.333333333333334,0.0,0.0,0.0,0.0,0.0,-2.9166666666666665,-1.0833333333333333,-7.666666666666667,0.0,-0.07666666666666673,0.5466666666666665,-0.22666666666666688,0.0,-11.500000000000002,-15.546368333333335,-34.00000000000001,WIRMOB_clean.cif,0.05670206163524338,0.2214356681569796,-0.1184798807749627,-0.07980100122254087,0.2507101545706686
203.74179999999996,392.15999999999985,867.3331999999999,970.0799999999998,4648.0,8832.0,19088.0,20352.0,23.0,56.0,98.0,136.0,154.0,424.0,734.0,872.0,17.3495,44.092000000000006,77.8418,104.828,2.722499999999999,22.704,20.79,63.706500000000005,900.0,960.0,3240.0,2700.0,1.0,4.0,6.0,12.0,16.5,41.0,85.0,108.5,1.7161000000000006,3.8252000000000006,8.174400000000002,11.632800000000003,0.0,-7.16,-2.6999999999999997,-18.809999999999995,0.0,88.0,72.0,270.0,0.0,0.0,0.0,0.0,0.0,6.5,3.5,21.0,0.0,2.3200000000000003,1.6200000000000006,6.840000000000001,202.41909999999996,391.884,619.4556,759.2679999999999,931.0,1812.0,2712.0,2884.0,28.0,58.0,90.0,116.0,148.0,366.0,522.0,580.0,13.0492,29.70660000000001,44.00740000000001,51.42920000000002,11.833599999999995,8.771999999999995,20.60559999999999,17.54399999999999,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621000000000003,1.095,1.1242000000000005,28.089999999999993,59.89000000000001,87.98,119.78000000000002,0.0,0.8900000000000003,0.8900000000000003,1.7800000000000007,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XUKNIC_clean.cif,-0.1457506349918204,-0.27856433184302043,-0.1184798807749627,0.09235156773510028,-0.13403857084812235
352.72339999999986,658.0079999999999,2218.9936000000002,2219.5679999999993,7188.0,17760.0,37900.0,44304.0,38.0,96.0,208.0,288.0,320.0,992.0,1808.0,2368.0,27.957400000000025,78.59840000000005,153.08159999999998,219.696,2.7224999999999997,32.80199999999999,22.11,90.35399999999998,900.0,1360.0,4080.0,3620.0,1.0,5.333333333333333,6.666666666666667,16.666666666666668,29.333333333333332,73.33333333333333,156.0,209.33333333333334,1.7161000000000002,5.030400000000001,9.554266666666669,15.396866666666668,0.0,-11.08,-2.4,-27.259999999999994,0.0,114.66666666666667,64.0,379.3333333333333,0.0,0.0,0.0,0.0,0.0,16.0,6.666666666666667,50.0,0.0,3.146666666666667,1.4400000000000002,10.08,91.28380000000001,176.00099999999998,261.86519999999996,273.57199999999995,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.7333,12.7666,17.267799999999998,16.610999999999997,10.9696,11.015999999999998,23.36373333333333,18.738666666666663,59.0,60.0,107.33333333333333,82.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.3333333333333335,2.0,6.0,8.0,7.333333333333333,0.5427666666666666,0.7597333333333335,1.2999999999999998,1.1269666666666667,36.980000000000004,95.67333333333333,136.63507600000003,129.96174266666665,0.0,0.9200000000000003,1.4800000000000002,1.9100000000000001,0.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.3333333333333335,0.0,-0.040000000000000036,0.2133333333333333,0.19333333333333327,0.0,-6.6000000000000005,-4.671406666666667,-7.371406666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,REDYEG_clean.cif,0.020007271224101057,0.2214356681569796,0.8815201192250373,0.05833700460664318,-0.3909504426616693
74.71984999999998,125.42399999999999,165.3549,231.336,1292.0,2040.0,2622.0,1260.0,10.0,18.0,24.0,28.0,42.0,94.0,101.0,70.0,6.9014000000000015,13.105199999999998,18.4102,15.9544,2.7224999999999997,18.545999999999996,23.14125,46.17525,900.0,780.0,990.0,1470.0,1.0,3.5,5.5,11.0,12.5,32.0,58.5,78.0,1.7161000000000006,3.3994500000000007,5.54785,8.921100000000001,0.0,-5.465,-4.95,-9.835000000000006,0.0,79.0,132.0,281.0,0.0,0.0,0.0,0.0,0.0,3.5,3.0,17.0,0.0,1.9900000000000002,2.9699999999999993,7.600000000000001,257.4246,547.5028000000002,847.5732571428571,1059.115,1060.2857142857142,2317.4285714285716,3269.714285714286,3427.4285714285716,39.42857142857143,83.14285714285714,129.14285714285714,166.0,212.28571428571428,526.2857142857143,737.7142857142857,791.1428571428571,16.85651428571429,40.461228571428585,59.00114285714285,67.21797142857142,10.352457142857144,12.618857142857143,25.333828571428565,19.59199999999999,55.42857142857143,68.57142857142857,104.0,73.14285714285714,1.0,1.5714285714285714,3.142857142857143,2.5714285714285716,2.7142857142857144,8.142857142857142,10.857142857142858,8.285714285714286,0.5498142857142857,0.9009000000000004,1.4464285714285714,1.1289428571428577,43.33,121.23285714285713,171.38870171428576,137.23441600000007,0.0,0.941428571428572,1.9014285714285708,2.002857142857144,0.0,2.0,8.857142857142858,9.142857142857142,0.0,0.0,0.0,0.0,0.0,-2.0,-0.8571428571428571,-1.1428571428571428,0.0,-0.040000000000000036,0.3942857142857144,0.3885714285714286,0.0,-7.028571428571431,-3.7224114285714274,-4.0652685714285735,10.5376,14.368057142857136,24.52554285714285,35.632571428571445,56.5,69.5,132.71428571428572,155.0,1.0,1.7857142857142858,2.7857142857142856,4.571428571428571,3.9285714285714284,9.642857142857142,15.0,22.142857142857142,0.5477000000000003,0.9346214285714284,1.5743500000000004,2.2323714285714273,41.424999999999976,116.91003257142863,183.8057142857144,284.41909485714285,0.0,1.0700000000000005,1.18,3.318571428571429,0.0,3.5,2.5,12.571428571428571,0.0,0.0,0.0,0.0,0.0,-0.6428571428571429,-1.6428571428571428,-1.8571428571428572,0.0,0.07285714285714281,-0.050000000000000044,0.3914285714285712,0.0,-5.237745714285714,-8.849999999999996,-12.394855714285715,DUNYOC_clean.cif,0.05670206163524338,0.2214356681569796,-0.1184798807749627,-0.07980100122254087,0.2507101545706686
200.98989999999998,384.0767999999998,896.7062,1267.6399999999994,2513.0,6294.0,10068.0,10398.0,24.0,52.0,100.0,154.0,156.0,442.0,670.0,704.0,15.6478,38.15000000000001,68.44259999999998,94.3614,3.534399999999999,37.67519999999999,37.0924,85.88779999999998,729.0,1255.5,1863.0,2376.0,1.0,6.0,8.0,16.5,36.0,87.0,162.0,216.0,1.5876000000000001,5.556600000000001,8.379000000000001,13.450500000000003,0.0,-8.760000000000002,-4.6899999999999995,-14.665000000000004,0.0,115.5,147.0,357.5,0.0,0.0,0.0,0.0,0.0,21.5,21.0,63.0,0.0,3.1500000000000004,3.430000000000001,10.114999999999998,168.41614285714286,339.5065714285715,513.6892571428572,620.1146571428571,715.7142857142857,1441.7142857142858,2036.0,2175.4285714285716,24.285714285714285,49.714285714285715,75.42857142857143,93.42857142857143,125.14285714285714,303.42857142857144,418.2857142857143,460.85714285714283,10.484257142857146,24.18394285714286,34.53942857142858,39.50225714285714,10.8616,11.296499999999996,23.407499999999995,15.459599999999996,58.375,61.5,96.75,72.75,1.0,1.375,2.75,1.875,2.125,6.375,8.0,7.5,0.544,0.7844375000000003,1.2526249999999999,0.9531375000000002,38.091249999999995,100.14624999999998,133.71638125,109.31723025000002,0.0,0.9237500000000004,1.64125,1.1662499999999998,0.0,2.0,7.75,4.125,0.0,0.0,0.0,0.0,0.0,-2.0,-0.75,-1.875,0.0,-0.040000000000000036,0.345,0.10499999999999997,0.0,-6.675000000000002,-2.80711,-4.877666250000001,7.417200000000001,13.728749999999993,15.740850000000007,26.821949999999998,39.5625,47.0625,85.125,124.3125,0.75,1.875,1.875,3.375,5.25,10.125,13.5,21.9375,0.41632499999999983,0.7986749999999999,1.0686750000000003,1.7262,36.069374999999994,105.21245062500005,135.68812499999996,219.90962256250003,0.0,1.3218750000000008,0.8100000000000002,1.9800000000000004,0.0,6.75,1.6875,7.125,0.0,0.0,0.0,0.0,0.0,1.5,-0.375,0.0625,0.0,0.3337500000000001,-0.03375000000000003,0.20124999999999993,0.0,-1.3379156250000004,-6.24375,-8.361138124999998,ZUQMAB_clean.cif,0.05670206163524338,0.2214356681569796,-0.1184798807749627,-0.07980100122254087,0.2507101545706686
224.26079999999993,686.8259999999999,1313.9548000000004,1858.3043999999993,2644.0,7284.0,12592.0,16322.0,28.0,96.0,172.0,238.0,388.0,1612.0,2624.0,2498.0,18.0498,62.694800000000015,114.05480000000006,150.65339999999998,3.5343999999999993,31.584,47.93999999999999,98.62479999999995,729.0,1053.0,1620.0,2646.0,1.0,5.0,10.0,20.0,25.0,75.0,240.0,340.0,1.5876000000000001,4.624200000000001,9.702,16.178400000000007,0.0,-7.3999999999999995,-6.7,-14.860000000000001,0.0,96.0,210.0,442.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,32.0,0.0,2.6299999999999994,4.900000000000001,12.360000000000001,130.674,375.87,688.6902666666667,670.9397333333332,546.0,1536.0,2282.6666666666665,1679.3333333333333,19.333333333333332,57.333333333333336,108.0,111.33333333333333,237.33333333333334,1040.0,1690.6666666666667,1182.6666666666667,8.242466666666665,27.134800000000016,44.27320000000001,38.01753333333334,11.315199999999999,16.319999999999997,33.81247999999999,23.90911999999999,61.0,88.8,148.4,95.0,1.0,2.0,4.0,3.0,8.0,45.6,60.8,26.4,0.5388199999999999,1.1426800000000006,1.9019999999999995,1.3448600000000004,33.42399999999999,148.256,210.75113680000004,146.7991368,0.0,1.3000000000000005,2.3080000000000003,2.4320000000000004,0.0,2.8,10.0,10.4,0.0,0.0,0.0,0.0,0.0,-1.6,3.2,1.6,0.0,-0.05600000000000005,0.39999999999999997,0.39199999999999996,0.0,-9.479999999999999,-6.008532,-6.128531999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LUYSOP_clean.cif,0.05670206163524338,0.2214356681569796,-0.1184798807749627,-0.07980100122254087,0.2507101545706686
196.44319999999996,338.5739999999999,1071.3127999999997,1006.6959999999993,9506.0,15336.0,13304.0,13504.0,22.0,56.0,112.0,128.0,196.0,592.0,668.0,704.0,16.782799999999998,50.46999999999999,75.59960000000002,83.07040000000003,1.2100000000000002,25.509,14.025,31.966,4225.0,3510.0,1950.0,4420.0,1.0,7.0,5.0,10.0,49.0,112.0,105.0,182.0,2.8223999999999996,8.652,6.468,12.667199999999998,0.0,-15.489999999999998,-7.249999999999998,-18.059999999999995,0.0,401.0,295.0,582.0,0.0,0.0,0.0,0.0,0.0,33.0,20.0,44.0,0.0,6.61,4.55,9.26,124.29093333333334,220.18399999999997,339.4964,390.53046666666654,643.3333333333334,1144.0,1728.0,1898.6666666666667,15.333333333333334,30.666666666666668,45.333333333333336,52.666666666666664,76.0,180.0,234.66666666666666,225.33333333333334,8.182333333333334,17.05293333333334,24.625866666666667,27.623400000000004,11.241255555555554,10.469166666666665,19.76108888888888,18.76233333333333,60.888888888888886,57.333333333333336,107.55555555555556,102.66666666666667,1.0,1.2222222222222223,2.0,2.222222222222222,1.8888888888888886,4.333333333333333,5.5555555555555545,7.666666666666667,0.5395666666666665,0.6904333333333335,1.1050888888888888,1.259377777777778,39.156666666666666,80.73222222222222,106.58,153.42888888888888,0.0,0.5933333333333334,0.7911111111111112,1.4733333333333336,0.0,1.3333333333333333,1.7777777777777777,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.7777777777777777,-2.777777777777778,0.0,-0.02666666666666669,-0.03555555555555558,-0.06666666666666672,0.0,-4.000000000000001,-5.333333333333335,-9.800000000000002,6.161066666666667,5.168,10.336,20.813866666666666,32.666666666666664,28.0,56.0,102.66666666666667,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.6666666666666665,0.6666666666666666,2.0,4.0,6.666666666666667,0.375,0.385,0.77,1.4349999999999998,36.50666666666667,55.74666666666667,111.49333333333334,196.61087133333334,0.0,0.3266666666666668,0.6533333333333337,1.2600000000000005,0.0,0.6666666666666666,1.3333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-2.6666666666666665,-4.0,0.0,-0.013333333333333345,-0.02666666666666669,0.08666666666666663,0.0,-2.6,-5.2,-6.835703333333335,SONTIZ_clean.cif,0.05670206163524338,0.2214356681569796,-0.1184798807749627,-0.07980100122254087,0.2507101545706686
